,Date,Price (Euros)
0,23.08.2022,0.07
1,24.08.2022,0.28
2,25.08.2022,0.14
3,26.08.2022,0.08
4,27.08.2022,0.18
5,28.08.2022,0.13
6,29.08.2022,0.11
7,30.08.2022,0.12
8,31.08.2022,0.25
9,01.09.2022,0.12
10,02.09.2022,0.07
11,03.09.2022,0.1
12,04.09.2022,0.09
13,05.09.2022,0.18
14,06.09.2022,0.18
15,07.09.2022,0.18
16,08.09.2022,0.17
17,09.09.2022,0.16
18,10.09.2022,0.16
19,11.09.2022,0.16
20,12.09.2022,0.29
21,13.09.2022,0.12
22,14.09.2022,0.22
23,15.09.2022,0.14
24,16.09.2022,0.11
25,17.09.2022,0.22
26,18.09.2022,0.15
27,19.09.2022,0.16
28,20.09.2022,0.06
29,21.09.2022,0.17
30,22.09.2022,0.19
31,23.09.2022,0.1
32,24.09.2022,0.24
33,25.09.2022,0.18
34,26.09.2022,0.2
35,27.09.2022,0.14
36,28.09.2022,0.09
37,29.09.2022,0.12
38,30.09.2022,0.22
39,01.10.2022,0.21
40,02.10.2022,0.15
41,03.10.2022,0.18
42,04.10.2022,0.05
43,05.10.2022,0.18
