,Date,Price (Euros)
0,31.07.2022,1.45
1,01.08.2022,0.69
2,02.08.2022,0.73
3,03.08.2022,1.5
4,04.08.2022,1.2
5,07.08.2022,1.87
6,08.08.2022,1.15
7,10.08.2022,0.28
8,15.08.2022,0.8
9,18.08.2022,0.23
10,19.08.2022,0.52
11,20.08.2022,1.15
12,21.08.2022,0.15
13,22.08.2022,0.46
14,23.08.2022,0.73
15,24.08.2022,0.94
16,25.08.2022,0.66
17,26.08.2022,1.98
18,29.08.2022,1.66
19,30.08.2022,0.2
20,01.09.2022,0.67
21,04.09.2022,0.29
22,06.09.2022,0.2
23,09.09.2022,1.26
24,11.09.2022,1.64
25,12.09.2022,0.34
26,13.09.2022,0.47
27,18.09.2022,0.46
28,20.09.2022,0.35
29,21.09.2022,0.59
30,22.09.2022,0.23
31,23.09.2022,1.3
32,26.09.2022,1.99
33,27.09.2022,0.39
34,28.09.2022,0.25
35,01.10.2022,0.34
36,04.10.2022,1.75
