,Date,Price (Euros)
0,21.07.2022,0.19
1,24.07.2022,0.29
2,25.07.2022,1.86
3,26.07.2022,0.45
4,27.07.2022,0.49
5,28.07.2022,0.24
6,29.07.2022,0.12
7,30.07.2022,0.3
8,02.08.2022,0.2
9,04.08.2022,0.19
10,11.08.2022,0.5
11,13.08.2022,0.13
12,14.08.2022,0.31
13,17.08.2022,0.13
14,18.08.2022,0.25
15,23.08.2022,0.2
16,26.08.2022,0.09
17,27.08.2022,0.1
18,28.08.2022,0.1
19,31.08.2022,0.2
20,02.09.2022,0.1
21,06.09.2022,0.25
22,08.09.2022,0.29
23,11.09.2022,0.1
24,12.09.2022,0.1
25,17.09.2022,0.24
26,18.09.2022,0.1
27,19.09.2022,0.19
28,22.09.2022,0.29
29,23.09.2022,0.29
