,Date,Price (Euros)
0,18.08.2022,0.05
1,19.08.2022,0.08
2,21.08.2022,0.03
3,22.08.2022,0.2
4,24.08.2022,0.14
5,25.08.2022,0.24
6,26.08.2022,0.19
7,27.08.2022,0.15
8,28.08.2022,0.13
9,29.08.2022,0.24
10,30.08.2022,0.15
11,31.08.2022,0.39
12,01.09.2022,0.21
13,03.09.2022,0.1
14,04.09.2022,0.29
15,05.09.2022,0.15
16,06.09.2022,0.25
17,07.09.2022,0.15
18,08.09.2022,0.19
19,09.09.2022,0.18
20,10.09.2022,0.02
21,11.09.2022,0.2
22,13.09.2022,0.2
23,14.09.2022,0.55
24,16.09.2022,0.18
25,17.09.2022,0.21
26,18.09.2022,0.17
27,19.09.2022,0.23
28,21.09.2022,0.06
29,23.09.2022,0.1
