,Date,Price (Euros)
0,22.08.2022,0.08
1,23.08.2022,0.08
2,24.08.2022,0.03
3,25.08.2022,0.07
4,26.08.2022,0.09
5,27.08.2022,0.06
6,28.08.2022,0.04
7,29.08.2022,0.14
8,30.08.2022,0.12
9,31.08.2022,0.07
10,01.09.2022,0.05
11,02.09.2022,0.02
12,03.09.2022,0.04
13,04.09.2022,0.02
14,05.09.2022,0.09
15,06.09.2022,0.06
16,07.09.2022,0.22
17,08.09.2022,0.07
18,09.09.2022,0.05
19,10.09.2022,0.04
20,11.09.2022,0.17
21,12.09.2022,0.11
22,13.09.2022,0.05
23,14.09.2022,0.14
24,15.09.2022,0.07
25,16.09.2022,0.05
26,17.09.2022,0.06
27,18.09.2022,0.14
28,20.09.2022,0.06
29,21.09.2022,0.15
30,22.09.2022,0.02
31,23.09.2022,0.11
32,25.09.2022,0.21
33,26.09.2022,0.07
34,27.09.2022,0.06
35,28.09.2022,0.12
36,29.09.2022,0.02
37,30.09.2022,0.15
38,01.10.2022,0.15
39,02.10.2022,0.02
40,03.10.2022,0.02
41,04.10.2022,0.02
42,05.10.2022,0.07
