,Date,Price (Euros)
0,08.08.2022,0.2
1,09.08.2022,0.25
2,12.08.2022,0.07
3,13.08.2022,0.39
4,14.08.2022,0.05
5,18.08.2022,0.23
6,20.08.2022,0.02
7,21.08.2022,0.25
8,22.08.2022,0.18
9,23.08.2022,0.11
10,24.08.2022,0.02
11,25.08.2022,0.17
12,27.08.2022,0.29
13,29.08.2022,0.21
14,30.08.2022,0.19
15,31.08.2022,0.2
16,01.09.2022,0.19
17,03.09.2022,0.04
18,04.09.2022,0.05
19,05.09.2022,0.13
20,06.09.2022,0.08
21,07.09.2022,0.17
22,08.09.2022,0.1
23,11.09.2022,0.05
24,12.09.2022,0.02
25,13.09.2022,0.05
26,15.09.2022,0.02
27,19.09.2022,0.09
28,20.09.2022,0.36
29,22.09.2022,0.21
