,Date,Price (Euros)
0,21.08.2022,0.08
1,22.08.2022,0.34
2,24.08.2022,0.85
3,25.08.2022,0.26
4,26.08.2022,0.49
5,27.08.2022,0.17
6,28.08.2022,0.18
7,29.08.2022,0.09
8,30.08.2022,0.23
9,31.08.2022,0.42
10,01.09.2022,0.28
11,04.09.2022,0.1
12,05.09.2022,0.33
13,06.09.2022,0.37
14,07.09.2022,0.66
15,08.09.2022,0.44
16,09.09.2022,0.74
17,10.09.2022,0.29
18,11.09.2022,0.49
19,12.09.2022,0.29
20,13.09.2022,0.16
21,14.09.2022,0.39
22,15.09.2022,0.71
23,16.09.2022,0.37
24,17.09.2022,0.58
25,18.09.2022,0.09
26,19.09.2022,0.47
27,20.09.2022,0.25
28,21.09.2022,0.15
29,22.09.2022,0.22
