,Date,Price (Euros)
0,19.08.2022,0.16
1,20.08.2022,0.1
2,21.08.2022,0.29
3,22.08.2022,0.31
4,23.08.2022,0.27
5,24.08.2022,0.3
6,25.08.2022,0.66
7,27.08.2022,0.25
8,28.08.2022,0.18
9,29.08.2022,0.27
10,30.08.2022,0.29
11,31.08.2022,0.29
12,01.09.2022,0.29
13,02.09.2022,0.24
14,03.09.2022,0.25
15,04.09.2022,0.7
16,05.09.2022,0.21
17,06.09.2022,0.2
18,07.09.2022,0.48
19,08.09.2022,0.14
20,09.09.2022,0.1
21,10.09.2022,0.32
22,11.09.2022,0.29
23,12.09.2022,0.23
24,13.09.2022,0.18
25,14.09.2022,1.05
26,15.09.2022,0.44
27,16.09.2022,0.04
28,20.09.2022,0.49
29,21.09.2022,0.3
