,Date,Price (Euros)
0,25.07.2022,0.02
1,02.08.2022,0.02
2,04.08.2022,0.26
3,08.08.2022,0.29
4,12.08.2022,0.04
5,15.08.2022,0.25
6,16.08.2022,0.14
7,17.08.2022,0.16
8,18.08.2022,0.05
9,19.08.2022,0.24
10,20.08.2022,0.15
11,21.08.2022,0.15
12,23.08.2022,0.19
13,24.08.2022,0.02
14,25.08.2022,0.04
15,28.08.2022,0.09
16,29.08.2022,0.02
17,30.08.2022,0.06
18,31.08.2022,0.09
19,02.09.2022,0.09
20,05.09.2022,0.02
21,07.09.2022,0.25
22,09.09.2022,0.1
23,10.09.2022,0.09
24,16.09.2022,0.02
25,17.09.2022,0.09
26,19.09.2022,0.05
27,20.09.2022,0.09
28,21.09.2022,0.04
29,22.09.2022,0.08
