,Date,Price (Euros)
0,20.08.2022,0.18
1,22.08.2022,0.02
2,23.08.2022,0.12
3,24.08.2022,0.36
4,25.08.2022,0.17
5,26.08.2022,0.1
6,27.08.2022,0.02
7,28.08.2022,0.02
8,29.08.2022,0.1
9,30.08.2022,0.23
10,31.08.2022,0.1
11,01.09.2022,0.02
12,02.09.2022,0.24
13,04.09.2022,0.06
14,05.09.2022,0.04
15,06.09.2022,0.06
16,07.09.2022,0.16
17,08.09.2022,0.22
18,09.09.2022,0.25
19,10.09.2022,0.09
20,11.09.2022,0.39
21,12.09.2022,0.12
22,13.09.2022,0.25
23,14.09.2022,0.18
24,15.09.2022,0.15
25,16.09.2022,0.38
26,17.09.2022,0.08
27,19.09.2022,0.05
28,20.09.2022,0.3
29,21.09.2022,0.3
