,Date,Price (Euros)
0,21.08.2022,0.19
1,22.08.2022,0.09
2,23.08.2022,0.16
3,25.08.2022,0.16
4,26.08.2022,0.49
5,27.08.2022,0.3
6,28.08.2022,0.19
7,29.08.2022,0.35
8,30.08.2022,0.31
9,31.08.2022,0.31
10,01.09.2022,0.35
11,03.09.2022,0.2
12,04.09.2022,0.1
13,05.09.2022,0.44
14,06.09.2022,0.18
15,07.09.2022,0.22
16,08.09.2022,0.3
17,09.09.2022,0.16
18,10.09.2022,0.35
19,12.09.2022,0.14
20,13.09.2022,0.79
21,14.09.2022,0.2
22,16.09.2022,0.5
23,17.09.2022,0.58
24,18.09.2022,0.39
25,19.09.2022,0.4
26,20.09.2022,0.41
27,21.09.2022,0.32
28,22.09.2022,0.28
29,23.09.2022,0.1
