,Date,Price (Euros)
0,18.07.2022,0.35
1,19.07.2022,0.49
2,20.07.2022,0.2
3,21.07.2022,0.75
4,22.07.2022,0.29
5,25.07.2022,0.18
6,27.07.2022,0.33
7,30.07.2022,0.18
8,02.08.2022,0.45
9,03.08.2022,0.64
10,04.08.2022,0.39
11,05.08.2022,0.61
12,08.08.2022,0.35
13,10.08.2022,0.37
14,12.08.2022,0.75
15,16.08.2022,0.29
16,21.08.2022,0.49
17,23.08.2022,0.64
18,24.08.2022,0.24
19,25.08.2022,0.24
20,27.08.2022,0.19
21,28.08.2022,0.18
22,29.08.2022,0.99
23,30.08.2022,0.02
24,04.09.2022,0.2
25,06.09.2022,0.25
26,07.09.2022,0.64
27,08.09.2022,0.55
28,15.09.2022,0.14
29,18.09.2022,0.16
