,Date,Price (Euros)
0,20.08.2022,0.13
1,21.08.2022,0.09
2,22.08.2022,0.12
3,23.08.2022,0.12
4,24.08.2022,0.15
5,25.08.2022,0.14
6,26.08.2022,0.08
7,27.08.2022,0.11
8,28.08.2022,0.06
9,29.08.2022,0.15
10,30.08.2022,0.08
11,31.08.2022,0.09
12,01.09.2022,0.18
13,02.09.2022,0.14
14,03.09.2022,0.16
15,04.09.2022,0.09
16,05.09.2022,0.12
17,06.09.2022,0.11
18,07.09.2022,0.07
19,08.09.2022,0.13
20,09.09.2022,0.05
21,10.09.2022,0.14
22,11.09.2022,0.22
23,12.09.2022,0.1
24,13.09.2022,0.1
25,14.09.2022,0.13
26,15.09.2022,0.09
27,16.09.2022,0.2
28,17.09.2022,0.11
29,18.09.2022,0.1
30,19.09.2022,0.06
31,20.09.2022,0.08
32,21.09.2022,0.13
33,22.09.2022,0.13
34,23.09.2022,0.06
35,24.09.2022,0.32
36,25.09.2022,0.14
37,26.09.2022,0.12
38,27.09.2022,0.17
39,28.09.2022,0.19
40,29.09.2022,0.1
41,30.09.2022,0.2
42,01.10.2022,0.08
43,02.10.2022,0.07
44,03.10.2022,0.08
45,04.10.2022,0.16
46,05.10.2022,0.14
