,Date,Price (Euros)
0,20.08.2022,0.09
1,21.08.2022,0.07
2,22.08.2022,0.06
3,23.08.2022,0.11
4,24.08.2022,0.07
5,25.08.2022,0.2
6,26.08.2022,0.07
7,27.08.2022,0.05
8,28.08.2022,0.06
9,29.08.2022,0.08
10,30.08.2022,0.11
11,31.08.2022,0.17
12,01.09.2022,0.14
13,02.09.2022,0.12
14,03.09.2022,0.09
15,04.09.2022,0.18
16,05.09.2022,0.16
17,06.09.2022,0.11
18,07.09.2022,0.06
19,08.09.2022,0.09
20,09.09.2022,0.1
21,10.09.2022,0.16
22,11.09.2022,0.11
23,12.09.2022,0.07
24,13.09.2022,0.1
25,14.09.2022,0.15
26,15.09.2022,0.1
27,16.09.2022,0.3
28,17.09.2022,0.13
29,18.09.2022,0.11
30,19.09.2022,0.12
31,20.09.2022,0.08
32,21.09.2022,0.18
33,22.09.2022,0.09
34,23.09.2022,0.08
35,24.09.2022,0.11
36,25.09.2022,0.19
37,26.09.2022,0.09
38,27.09.2022,0.22
39,28.09.2022,0.17
40,29.09.2022,0.11
41,30.09.2022,0.11
42,01.10.2022,0.12
43,02.10.2022,0.06
44,03.10.2022,0.1
45,04.10.2022,0.18
46,05.10.2022,0.09
