,Date,Price (Euros)
0,19.08.2022,0.07
1,20.08.2022,0.11
2,21.08.2022,0.1
3,22.08.2022,0.1
4,23.08.2022,0.14
5,24.08.2022,0.07
6,25.08.2022,0.08
7,26.08.2022,0.13
8,27.08.2022,0.11
9,28.08.2022,0.12
10,29.08.2022,0.11
11,30.08.2022,0.12
12,31.08.2022,0.09
13,01.09.2022,0.17
14,02.09.2022,0.08
15,03.09.2022,0.1
16,04.09.2022,0.02
17,05.09.2022,0.16
18,06.09.2022,0.06
19,07.09.2022,0.07
20,08.09.2022,0.08
21,09.09.2022,0.23
22,10.09.2022,0.26
23,12.09.2022,0.05
24,13.09.2022,0.08
25,14.09.2022,0.15
26,15.09.2022,0.1
27,16.09.2022,0.11
28,17.09.2022,0.15
29,18.09.2022,0.04
30,19.09.2022,0.15
31,20.09.2022,0.18
32,21.09.2022,0.06
33,22.09.2022,0.15
34,23.09.2022,0.04
35,24.09.2022,0.08
36,25.09.2022,0.1
37,26.09.2022,0.05
38,27.09.2022,0.03
39,28.09.2022,0.05
40,29.09.2022,0.17
41,30.09.2022,0.14
42,01.10.2022,0.09
43,02.10.2022,0.08
44,03.10.2022,0.23
45,04.10.2022,0.06
46,05.10.2022,0.14
