,Date,Price (Euros)
0,20.08.2022,0.11
1,21.08.2022,0.07
2,22.08.2022,0.11
3,23.08.2022,0.08
4,24.08.2022,0.09
5,25.08.2022,0.1
6,26.08.2022,0.05
7,27.08.2022,0.06
8,28.08.2022,0.06
9,29.08.2022,0.1
10,30.08.2022,0.05
11,31.08.2022,0.08
12,01.09.2022,0.03
13,02.09.2022,0.1
14,03.09.2022,0.05
15,04.09.2022,0.14
16,05.09.2022,0.06
17,06.09.2022,0.08
18,07.09.2022,0.05
19,08.09.2022,0.11
20,09.09.2022,0.04
21,10.09.2022,0.19
22,11.09.2022,0.06
23,12.09.2022,0.16
24,13.09.2022,0.06
25,14.09.2022,0.18
26,15.09.2022,0.07
27,16.09.2022,0.06
28,17.09.2022,0.1
29,18.09.2022,0.05
30,19.09.2022,0.1
31,20.09.2022,0.12
32,21.09.2022,0.15
33,22.09.2022,0.08
34,23.09.2022,0.08
35,24.09.2022,0.13
36,25.09.2022,0.14
37,26.09.2022,0.07
38,27.09.2022,0.06
39,28.09.2022,0.07
40,29.09.2022,0.1
41,30.09.2022,0.22
42,01.10.2022,0.12
43,02.10.2022,0.05
44,03.10.2022,0.04
45,04.10.2022,0.04
46,05.10.2022,0.07
