,Date,Price (Euros)
0,20.08.2022,0.15
1,21.08.2022,0.18
2,22.08.2022,0.09
3,23.08.2022,0.11
4,24.08.2022,0.15
5,25.08.2022,0.22
6,26.08.2022,0.15
7,27.08.2022,0.19
8,28.08.2022,0.16
9,29.08.2022,0.18
10,30.08.2022,0.18
11,31.08.2022,0.18
12,01.09.2022,0.1
13,02.09.2022,0.2
14,03.09.2022,0.05
15,04.09.2022,0.06
16,05.09.2022,0.16
17,06.09.2022,0.18
18,07.09.2022,0.2
19,08.09.2022,0.16
20,09.09.2022,0.17
21,10.09.2022,0.19
22,11.09.2022,0.15
23,12.09.2022,0.18
24,13.09.2022,0.14
25,14.09.2022,0.19
26,15.09.2022,0.13
27,16.09.2022,0.15
28,17.09.2022,0.14
29,18.09.2022,0.03
30,19.09.2022,0.16
31,20.09.2022,0.18
32,21.09.2022,0.13
33,22.09.2022,0.06
34,23.09.2022,0.24
35,24.09.2022,0.06
36,25.09.2022,0.17
37,26.09.2022,0.13
38,27.09.2022,0.15
39,28.09.2022,0.13
40,29.09.2022,0.22
41,30.09.2022,0.27
42,01.10.2022,0.22
43,02.10.2022,0.22
44,03.10.2022,0.18
45,04.10.2022,0.24
46,05.10.2022,0.07
