,Date,Price (Euros)
0,20.08.2022,0.16
1,21.08.2022,0.08
2,22.08.2022,0.11
3,23.08.2022,0.14
4,24.08.2022,0.14
5,25.08.2022,0.1
6,26.08.2022,0.09
7,27.08.2022,0.12
8,28.08.2022,0.15
9,29.08.2022,0.14
10,30.08.2022,0.12
11,31.08.2022,0.11
12,01.09.2022,0.13
13,02.09.2022,0.13
14,03.09.2022,0.18
15,04.09.2022,0.08
16,05.09.2022,0.09
17,06.09.2022,0.17
18,07.09.2022,0.07
19,08.09.2022,0.13
20,09.09.2022,0.09
21,10.09.2022,0.17
22,11.09.2022,0.1
23,12.09.2022,0.19
24,13.09.2022,0.11
25,14.09.2022,0.13
26,15.09.2022,0.11
27,16.09.2022,0.12
28,17.09.2022,0.11
29,18.09.2022,0.11
30,19.09.2022,0.14
31,20.09.2022,0.12
32,21.09.2022,0.11
33,22.09.2022,0.04
34,23.09.2022,0.08
35,24.09.2022,0.12
36,25.09.2022,0.14
37,26.09.2022,0.15
38,27.09.2022,0.28
39,28.09.2022,0.12
40,29.09.2022,0.12
41,30.09.2022,0.17
42,01.10.2022,0.11
43,02.10.2022,0.21
44,03.10.2022,0.2
45,04.10.2022,0.06
46,05.10.2022,0.13
