,Date,Price (Euros)
0,19.07.2022,0.04
1,20.07.2022,0.02
2,21.07.2022,0.02
3,31.07.2022,0.05
4,01.08.2022,0.02
5,02.08.2022,0.35
6,03.08.2022,0.02
7,04.08.2022,0.05
8,07.08.2022,0.05
9,08.08.2022,0.02
10,09.08.2022,0.34
11,14.08.2022,0.02
12,15.08.2022,0.35
13,16.08.2022,0.02
14,18.08.2022,0.02
15,19.08.2022,0.09
16,22.08.2022,0.05
17,23.08.2022,0.02
18,27.08.2022,0.1
19,28.08.2022,0.02
20,30.08.2022,0.02
21,31.08.2022,0.02
22,05.09.2022,0.1
23,08.09.2022,0.29
24,11.09.2022,0.02
25,13.09.2022,0.06
26,14.09.2022,0.13
27,16.09.2022,0.02
28,18.09.2022,0.05
29,21.09.2022,0.05
30,25.09.2022,0.02
31,27.09.2022,0.03
32,30.09.2022,0.02
33,02.10.2022,0.05
34,05.10.2022,0.02
