,Date,Price (Euros)
0,22.08.2022,0.8
1,23.08.2022,0.32
2,24.08.2022,0.13
3,25.08.2022,0.32
4,26.08.2022,0.69
5,27.08.2022,0.19
6,28.08.2022,0.15
7,29.08.2022,0.75
8,30.08.2022,0.17
9,31.08.2022,0.56
10,01.09.2022,0.35
11,02.09.2022,0.12
12,03.09.2022,0.19
13,04.09.2022,0.65
14,05.09.2022,0.1
15,06.09.2022,0.53
16,07.09.2022,0.6
17,08.09.2022,0.27
18,09.09.2022,0.15
19,10.09.2022,1.14
20,11.09.2022,0.1
21,13.09.2022,0.1
22,14.09.2022,0.46
23,15.09.2022,0.24
24,16.09.2022,0.44
25,17.09.2022,0.05
26,18.09.2022,0.16
27,19.09.2022,0.16
28,20.09.2022,0.71
29,21.09.2022,0.3
30,22.09.2022,0.04
31,23.09.2022,0.42
32,24.09.2022,0.08
33,25.09.2022,0.15
34,26.09.2022,0.18
35,27.09.2022,0.22
36,28.09.2022,0.07
37,29.09.2022,0.62
38,30.09.2022,2.0
39,01.10.2022,0.02
40,02.10.2022,0.2
41,03.10.2022,0.1
42,04.10.2022,0.4
43,05.10.2022,0.25
