,Date,Price (Euros)
0,20.08.2022,0.1
1,21.08.2022,0.46
2,22.08.2022,0.31
3,23.08.2022,0.11
4,24.08.2022,0.16
5,25.08.2022,0.25
6,27.08.2022,0.02
7,28.08.2022,0.45
8,29.08.2022,0.05
9,30.08.2022,0.05
10,31.08.2022,0.11
11,01.09.2022,0.25
12,02.09.2022,0.15
13,03.09.2022,0.29
14,04.09.2022,0.46
15,05.09.2022,0.04
16,06.09.2022,0.28
17,08.09.2022,0.35
18,09.09.2022,0.12
19,10.09.2022,0.29
20,11.09.2022,0.15
21,12.09.2022,0.14
22,13.09.2022,0.16
23,14.09.2022,0.25
24,15.09.2022,0.16
25,16.09.2022,0.15
26,17.09.2022,0.14
27,18.09.2022,0.44
28,20.09.2022,0.39
29,21.09.2022,0.05
30,25.09.2022,0.49
31,26.09.2022,0.17
32,27.09.2022,0.1
33,28.09.2022,0.25
34,29.09.2022,0.28
35,01.10.2022,0.42
36,02.10.2022,0.28
37,03.10.2022,0.05
38,05.10.2022,0.06
