,Date,Price (Euros)
0,24.07.2022,0.11
1,25.07.2022,0.11
2,26.07.2022,0.18
3,27.07.2022,0.02
4,29.07.2022,0.03
5,31.07.2022,0.08
6,02.08.2022,0.06
7,05.08.2022,0.07
8,06.08.2022,0.02
9,10.08.2022,0.1
10,11.08.2022,0.1
11,13.08.2022,0.25
12,16.08.2022,0.1
13,18.08.2022,0.1
14,19.08.2022,0.02
15,20.08.2022,0.29
16,23.08.2022,0.09
17,26.08.2022,0.09
18,27.08.2022,0.3
19,28.08.2022,0.09
20,29.08.2022,0.05
21,01.09.2022,0.38
22,05.09.2022,0.1
23,06.09.2022,0.04
24,08.09.2022,0.02
25,10.09.2022,0.02
26,11.09.2022,0.09
27,12.09.2022,0.13
28,17.09.2022,0.05
29,21.09.2022,0.02
30,22.09.2022,0.29
31,25.09.2022,0.16
32,26.09.2022,0.07
33,30.09.2022,0.05
34,01.10.2022,0.05
35,02.10.2022,0.09
36,04.10.2022,0.07
37,05.10.2022,0.05
