,Date,Price (Euros)
0,01.08.2022,0.2
1,02.08.2022,0.09
2,03.08.2022,0.2
3,04.08.2022,0.2
4,06.08.2022,0.1
5,08.08.2022,0.09
6,10.08.2022,0.02
7,11.08.2022,0.18
8,12.08.2022,0.13
9,14.08.2022,0.09
10,17.08.2022,0.2
11,18.08.2022,0.12
12,24.08.2022,0.04
13,25.08.2022,0.09
14,27.08.2022,0.02
15,28.08.2022,0.02
16,31.08.2022,0.16
17,01.09.2022,0.23
18,04.09.2022,0.02
19,05.09.2022,0.09
20,06.09.2022,0.06
21,09.09.2022,0.24
22,11.09.2022,0.2
23,12.09.2022,0.29
24,13.09.2022,0.02
25,14.09.2022,0.1
26,15.09.2022,0.19
27,17.09.2022,0.22
28,19.09.2022,0.14
29,21.09.2022,0.25
30,22.09.2022,0.14
31,24.09.2022,0.18
32,25.09.2022,0.1
33,27.09.2022,0.41
34,28.09.2022,0.19
35,29.09.2022,0.12
36,01.10.2022,0.16
37,02.10.2022,0.22
38,03.10.2022,0.13
39,04.10.2022,0.19
40,05.10.2022,0.05
