,Date,Price (Euros)
0,09.08.2022,0.16
1,10.08.2022,0.13
2,11.08.2022,0.03
3,12.08.2022,0.15
4,15.08.2022,0.26
5,16.08.2022,0.15
6,17.08.2022,0.02
7,18.08.2022,0.12
8,20.08.2022,0.14
9,21.08.2022,0.18
10,22.08.2022,0.19
11,24.08.2022,0.02
12,25.08.2022,0.14
13,27.08.2022,0.12
14,29.08.2022,0.05
15,30.08.2022,0.25
16,31.08.2022,0.04
17,01.09.2022,0.1
18,03.09.2022,0.03
19,05.09.2022,0.35
20,06.09.2022,0.25
21,07.09.2022,0.07
22,09.09.2022,0.11
23,11.09.2022,0.09
24,15.09.2022,0.14
25,16.09.2022,0.31
26,18.09.2022,0.19
27,19.09.2022,0.49
28,20.09.2022,0.1
29,21.09.2022,0.08
30,22.09.2022,0.12
31,23.09.2022,0.12
32,24.09.2022,0.02
33,25.09.2022,0.05
34,26.09.2022,0.1
35,27.09.2022,0.11
36,28.09.2022,0.15
37,29.09.2022,0.03
38,30.09.2022,0.32
39,01.10.2022,0.05
40,02.10.2022,0.27
41,04.10.2022,0.22
42,05.10.2022,0.19
