,Date,Price (Euros)
0,08.08.2022,0.09
1,09.08.2022,0.3
2,11.08.2022,0.09
3,13.08.2022,0.22
4,14.08.2022,0.15
5,15.08.2022,0.14
6,16.08.2022,0.3
7,17.08.2022,0.07
8,19.08.2022,0.04
9,22.08.2022,0.04
10,23.08.2022,0.17
11,24.08.2022,0.31
12,26.08.2022,0.09
13,27.08.2022,0.1
14,29.08.2022,0.1
15,30.08.2022,0.19
16,31.08.2022,0.38
17,01.09.2022,0.2
18,03.09.2022,0.07
19,06.09.2022,0.02
20,08.09.2022,0.3
21,11.09.2022,0.08
22,12.09.2022,0.08
23,13.09.2022,0.03
24,15.09.2022,0.05
25,16.09.2022,0.11
26,17.09.2022,0.12
27,18.09.2022,0.08
28,20.09.2022,0.16
29,21.09.2022,0.14
30,22.09.2022,0.07
31,23.09.2022,0.07
32,24.09.2022,0.18
33,26.09.2022,0.06
34,27.09.2022,0.14
35,28.09.2022,0.12
36,29.09.2022,0.16
37,30.09.2022,0.09
38,01.10.2022,0.22
39,03.10.2022,0.16
40,04.10.2022,0.05
41,05.10.2022,0.1
