,Date,Price (Euros)
0,19.07.2022,0.39
1,20.07.2022,0.5
2,24.07.2022,0.35
3,26.07.2022,0.48
4,27.07.2022,0.49
5,28.07.2022,0.5
6,29.07.2022,0.74
7,02.08.2022,1.03
8,04.08.2022,0.34
9,08.08.2022,0.41
10,09.08.2022,0.34
11,13.08.2022,0.64
12,15.08.2022,0.4
13,16.08.2022,0.41
14,17.08.2022,1.13
15,18.08.2022,0.19
16,20.08.2022,0.95
17,21.08.2022,0.49
18,22.08.2022,2.0
19,24.08.2022,0.69
20,30.08.2022,0.94
21,01.09.2022,0.55
22,02.09.2022,0.39
23,03.09.2022,3.65
24,07.09.2022,0.62
25,09.09.2022,0.63
26,10.09.2022,0.32
27,12.09.2022,1.48
28,15.09.2022,0.97
29,17.09.2022,1.77
30,24.09.2022,0.19
31,26.09.2022,0.19
32,28.09.2022,5.0
33,30.09.2022,1.49
34,01.10.2022,1.99
