,Date,Price (Euros)
0,12.08.2022,0.05
1,13.08.2022,0.05
2,14.08.2022,0.27
3,15.08.2022,0.03
4,16.08.2022,0.09
5,17.08.2022,0.34
6,18.08.2022,0.02
7,20.08.2022,0.22
8,21.08.2022,0.18
9,22.08.2022,0.1
10,23.08.2022,0.17
11,24.08.2022,0.2
12,26.08.2022,0.09
13,27.08.2022,0.02
14,28.08.2022,0.19
15,29.08.2022,0.08
16,30.08.2022,0.24
17,01.09.2022,0.16
18,03.09.2022,0.17
19,04.09.2022,0.2
20,05.09.2022,0.48
21,07.09.2022,0.29
22,09.09.2022,0.32
23,10.09.2022,0.19
24,13.09.2022,0.17
25,15.09.2022,0.14
26,16.09.2022,0.08
27,17.09.2022,0.1
28,20.09.2022,0.08
29,21.09.2022,0.05
30,22.09.2022,0.14
31,23.09.2022,0.25
32,24.09.2022,0.17
33,25.09.2022,0.15
34,26.09.2022,0.23
35,27.09.2022,0.29
36,28.09.2022,0.15
37,29.09.2022,0.23
38,30.09.2022,0.48
39,01.10.2022,0.07
40,03.10.2022,0.4
41,04.10.2022,0.12
42,05.10.2022,0.1
