,Date,Price (Euros)
0,21.08.2022,0.22
1,22.08.2022,0.04
2,23.08.2022,0.09
3,24.08.2022,0.19
4,25.08.2022,0.1
5,26.08.2022,0.09
6,27.08.2022,0.14
7,28.08.2022,0.22
8,29.08.2022,0.13
9,30.08.2022,0.13
10,31.08.2022,0.05
11,01.09.2022,0.28
12,02.09.2022,0.14
13,03.09.2022,0.16
14,04.09.2022,0.03
15,05.09.2022,0.06
16,06.09.2022,0.08
17,08.09.2022,0.25
18,09.09.2022,0.04
19,10.09.2022,0.02
20,11.09.2022,0.04
21,12.09.2022,0.15
22,13.09.2022,0.03
23,14.09.2022,0.11
24,16.09.2022,0.19
25,17.09.2022,0.07
26,18.09.2022,0.11
27,19.09.2022,0.05
28,20.09.2022,0.1
29,21.09.2022,0.07
30,22.09.2022,0.06
31,23.09.2022,0.04
32,24.09.2022,0.1
33,25.09.2022,0.05
34,26.09.2022,0.11
35,27.09.2022,0.2
36,29.09.2022,0.06
37,01.10.2022,0.17
38,03.10.2022,0.02
39,04.10.2022,0.02
40,05.10.2022,0.39
