,Date,Price (Euros)
0,19.08.2022,0.47
1,20.08.2022,0.32
2,21.08.2022,0.27
3,22.08.2022,0.46
4,23.08.2022,0.23
5,24.08.2022,0.2
6,26.08.2022,0.11
7,27.08.2022,0.59
8,28.08.2022,0.21
9,30.08.2022,0.39
10,31.08.2022,0.46
11,02.09.2022,0.39
12,03.09.2022,0.11
13,04.09.2022,0.19
14,05.09.2022,0.22
15,06.09.2022,0.39
16,08.09.2022,0.24
17,09.09.2022,0.1
18,10.09.2022,0.2
19,11.09.2022,0.09
20,12.09.2022,0.35
21,13.09.2022,0.26
22,14.09.2022,0.04
23,15.09.2022,0.12
24,16.09.2022,0.26
25,17.09.2022,0.11
26,18.09.2022,0.19
27,19.09.2022,0.25
28,20.09.2022,0.36
29,21.09.2022,0.26
30,22.09.2022,0.67
31,23.09.2022,0.15
32,24.09.2022,0.53
33,25.09.2022,0.19
34,26.09.2022,0.04
35,28.09.2022,0.1
36,29.09.2022,0.13
37,01.10.2022,0.32
38,02.10.2022,0.52
39,03.10.2022,0.17
40,05.10.2022,0.15
