,Date,Price (Euros)
0,21.08.2022,0.14
1,22.08.2022,0.15
2,23.08.2022,0.07
3,24.08.2022,0.45
4,25.08.2022,0.22
5,26.08.2022,0.44
6,27.08.2022,0.13
7,28.08.2022,0.2
8,29.08.2022,0.15
9,30.08.2022,0.25
10,31.08.2022,0.1
11,01.09.2022,0.31
12,02.09.2022,0.24
13,03.09.2022,0.22
14,04.09.2022,0.22
15,06.09.2022,0.2
16,07.09.2022,0.32
17,09.09.2022,0.12
18,11.09.2022,0.12
19,12.09.2022,0.54
20,13.09.2022,0.16
21,14.09.2022,0.09
22,15.09.2022,0.21
23,16.09.2022,0.13
24,17.09.2022,0.39
25,18.09.2022,0.17
26,19.09.2022,0.42
27,20.09.2022,0.25
28,21.09.2022,0.59
29,22.09.2022,0.41
