,Date,Price (Euros)
0,20.07.2022,0.1
1,21.07.2022,0.06
2,23.07.2022,0.18
3,24.07.2022,0.02
4,25.07.2022,0.35
5,26.07.2022,0.25
6,31.07.2022,0.05
7,01.08.2022,0.17
8,04.08.2022,0.2
9,09.08.2022,0.02
10,10.08.2022,0.08
11,11.08.2022,0.05
12,14.08.2022,0.15
13,15.08.2022,0.12
14,22.08.2022,0.1
15,25.08.2022,0.1
16,26.08.2022,0.16
17,27.08.2022,0.25
18,30.08.2022,0.17
19,31.08.2022,0.3
20,01.09.2022,0.2
21,03.09.2022,0.05
22,05.09.2022,0.25
23,06.09.2022,0.13
24,09.09.2022,0.2
25,13.09.2022,0.1
26,15.09.2022,0.17
27,16.09.2022,0.05
28,17.09.2022,0.05
29,20.09.2022,0.25
