,Date,Price (Euros)
0,31.07.2022,0.24
1,01.08.2022,0.2
2,02.08.2022,0.1
3,03.08.2022,0.14
4,04.08.2022,0.21
5,06.08.2022,0.14
6,10.08.2022,0.32
7,11.08.2022,0.15
8,12.08.2022,0.07
9,14.08.2022,0.09
10,16.08.2022,0.1
11,18.08.2022,0.02
12,19.08.2022,0.25
13,21.08.2022,0.19
14,22.08.2022,0.15
15,24.08.2022,0.2
16,26.08.2022,0.21
17,30.08.2022,0.11
18,31.08.2022,0.11
19,01.09.2022,0.09
20,02.09.2022,0.39
21,03.09.2022,0.33
22,04.09.2022,0.23
23,06.09.2022,0.23
24,13.09.2022,0.2
25,15.09.2022,0.49
26,16.09.2022,0.04
27,17.09.2022,0.18
28,18.09.2022,0.4
29,21.09.2022,0.18
