,Date,Price (Euros)
0,18.08.2022,0.25
1,20.08.2022,0.1
2,21.08.2022,0.5
3,23.08.2022,0.09
4,24.08.2022,0.09
5,25.08.2022,0.43
6,26.08.2022,0.34
7,27.08.2022,0.5
8,28.08.2022,0.2
9,30.08.2022,0.12
10,31.08.2022,0.39
11,01.09.2022,0.15
12,02.09.2022,0.29
13,03.09.2022,0.39
14,04.09.2022,0.16
15,05.09.2022,0.26
16,06.09.2022,0.22
17,08.09.2022,0.35
18,09.09.2022,0.2
19,12.09.2022,0.32
20,13.09.2022,0.15
21,14.09.2022,0.29
22,15.09.2022,0.26
23,16.09.2022,0.19
24,17.09.2022,0.67
25,18.09.2022,0.39
26,19.09.2022,0.24
27,20.09.2022,0.15
28,21.09.2022,0.2
29,22.09.2022,0.38
