,Date,Price (Euros)
0,11.08.2022,0.02
1,12.08.2022,0.24
2,13.08.2022,0.39
3,14.08.2022,0.34
4,15.08.2022,0.05
5,17.08.2022,0.25
6,18.08.2022,0.2
7,20.08.2022,0.15
8,27.08.2022,0.36
9,28.08.2022,0.15
10,29.08.2022,0.14
11,30.08.2022,0.39
12,31.08.2022,0.29
13,01.09.2022,0.19
14,03.09.2022,0.07
15,06.09.2022,0.15
16,08.09.2022,0.25
17,10.09.2022,0.25
18,12.09.2022,0.37
19,13.09.2022,0.29
20,14.09.2022,0.22
21,15.09.2022,0.23
22,16.09.2022,0.27
23,17.09.2022,0.39
24,18.09.2022,0.1
25,19.09.2022,0.27
26,20.09.2022,0.29
27,21.09.2022,0.25
28,22.09.2022,0.29
29,23.09.2022,0.24
