,Date,Price (Euros)
0,06.08.2022,0.35
1,11.08.2022,0.25
2,14.08.2022,0.75
3,17.08.2022,0.33
4,18.08.2022,0.42
5,19.08.2022,0.23
6,23.08.2022,0.15
7,26.08.2022,0.32
8,28.08.2022,0.2
9,29.08.2022,0.21
10,30.08.2022,0.39
11,31.08.2022,0.5
12,01.09.2022,0.49
13,07.09.2022,0.17
14,08.09.2022,0.32
15,09.09.2022,0.15
16,10.09.2022,0.49
17,11.09.2022,0.05
18,12.09.2022,0.5
19,13.09.2022,0.3
20,14.09.2022,0.34
21,15.09.2022,0.99
22,16.09.2022,0.39
23,17.09.2022,0.43
24,18.09.2022,0.06
25,19.09.2022,0.34
26,20.09.2022,0.23
27,21.09.2022,0.38
28,22.09.2022,0.31
29,23.09.2022,0.46
