,Date,Price (Euros)
0,20.08.2022,0.15
1,22.08.2022,0.38
2,23.08.2022,0.08
3,24.08.2022,0.08
4,25.08.2022,0.16
5,26.08.2022,0.15
6,27.08.2022,0.23
7,28.08.2022,1.01
8,29.08.2022,0.04
9,30.08.2022,0.33
10,31.08.2022,0.18
11,01.09.2022,0.23
12,02.09.2022,0.36
13,03.09.2022,0.5
14,04.09.2022,0.17
15,05.09.2022,0.14
16,06.09.2022,0.25
17,07.09.2022,0.13
18,08.09.2022,0.68
19,09.09.2022,0.26
20,10.09.2022,0.15
21,11.09.2022,0.49
22,12.09.2022,0.19
23,13.09.2022,0.18
24,15.09.2022,0.13
25,16.09.2022,0.05
26,17.09.2022,0.19
27,18.09.2022,0.2
28,19.09.2022,0.26
29,21.09.2022,0.03
30,22.09.2022,0.18
31,23.09.2022,0.5
32,24.09.2022,0.38
33,25.09.2022,0.16
34,26.09.2022,0.12
35,27.09.2022,0.16
36,28.09.2022,0.21
37,29.09.2022,0.83
38,30.09.2022,0.15
39,01.10.2022,8.9
40,02.10.2022,0.02
41,03.10.2022,0.09
42,04.10.2022,2.45
43,05.10.2022,0.07
