,Date,Price (Euros)
0,23.08.2022,1.23
1,24.08.2022,1.24
2,25.08.2022,1.44
3,26.08.2022,1.4
4,27.08.2022,1.67
5,28.08.2022,1.27
6,29.08.2022,1.01
7,30.08.2022,1.24
8,31.08.2022,1.21
9,01.09.2022,1.88
10,02.09.2022,0.94
11,03.09.2022,1.32
12,04.09.2022,1.17
13,05.09.2022,1.24
14,06.09.2022,1.13
15,07.09.2022,1.38
16,08.09.2022,1.15
17,09.09.2022,1.0
18,10.09.2022,1.13
19,11.09.2022,0.82
20,12.09.2022,0.81
21,13.09.2022,0.92
22,14.09.2022,0.96
23,15.09.2022,1.01
24,16.09.2022,0.91
25,17.09.2022,1.35
26,18.09.2022,1.29
27,19.09.2022,1.28
28,20.09.2022,1.17
29,21.09.2022,1.07
30,22.09.2022,1.4
31,23.09.2022,1.23
32,24.09.2022,1.33
33,25.09.2022,1.14
34,26.09.2022,1.12
35,27.09.2022,0.89
36,28.09.2022,0.38
37,29.09.2022,1.2
38,30.09.2022,0.63
39,01.10.2022,1.53
40,02.10.2022,1.01
41,03.10.2022,0.94
42,04.10.2022,0.81
43,05.10.2022,0.57
