,Date,Price (Euros)
0,19.08.2022,0.05
1,20.08.2022,0.33
2,22.08.2022,0.06
3,23.08.2022,0.13
4,24.08.2022,0.02
5,25.08.2022,0.28
6,26.08.2022,0.71
7,27.08.2022,0.14
8,28.08.2022,0.3
9,29.08.2022,0.03
10,30.08.2022,0.13
11,31.08.2022,0.03
12,01.09.2022,0.04
13,02.09.2022,0.1
14,03.09.2022,0.02
15,05.09.2022,0.15
16,06.09.2022,0.02
17,07.09.2022,0.24
18,08.09.2022,0.22
19,09.09.2022,0.39
20,10.09.2022,0.49
21,11.09.2022,0.06
22,12.09.2022,0.1
23,13.09.2022,0.1
24,16.09.2022,0.05
25,17.09.2022,0.1
26,18.09.2022,0.16
27,19.09.2022,0.05
28,20.09.2022,0.11
29,21.09.2022,0.2
30,24.09.2022,0.15
31,25.09.2022,0.09
32,26.09.2022,0.09
33,27.09.2022,0.2
34,28.09.2022,0.09
35,29.09.2022,0.02
36,30.09.2022,0.02
37,02.10.2022,0.02
38,03.10.2022,0.02
39,04.10.2022,0.02
40,05.10.2022,0.13
