,Date,Price (Euros)
0,22.08.2022,1.0
1,23.08.2022,0.66
2,24.08.2022,0.8
3,25.08.2022,0.73
4,26.08.2022,0.48
5,27.08.2022,0.56
6,28.08.2022,1.15
7,29.08.2022,0.58
8,30.08.2022,0.66
9,31.08.2022,0.68
10,01.09.2022,0.56
11,02.09.2022,1.27
12,03.09.2022,1.74
13,04.09.2022,1.44
14,05.09.2022,0.8
15,06.09.2022,0.45
16,07.09.2022,0.6
17,08.09.2022,0.88
18,09.09.2022,0.62
19,10.09.2022,1.41
20,11.09.2022,0.38
21,12.09.2022,0.57
22,13.09.2022,0.57
23,14.09.2022,0.96
24,15.09.2022,0.45
25,16.09.2022,0.5
26,17.09.2022,0.19
27,18.09.2022,0.47
28,20.09.2022,0.33
29,21.09.2022,0.49
30,22.09.2022,0.16
31,23.09.2022,0.08
32,25.09.2022,0.45
33,26.09.2022,0.29
34,28.09.2022,0.37
35,29.09.2022,0.19
36,01.10.2022,0.1
