,Date,Price (Euros)
0,22.08.2022,0.23
1,23.08.2022,0.05
2,24.08.2022,0.12
3,25.08.2022,0.15
4,26.08.2022,0.22
5,27.08.2022,0.49
6,28.08.2022,0.19
7,29.08.2022,0.11
8,30.08.2022,0.12
9,31.08.2022,0.09
10,01.09.2022,0.05
11,02.09.2022,0.17
12,03.09.2022,0.02
13,04.09.2022,0.09
14,05.09.2022,0.03
15,06.09.2022,0.15
16,07.09.2022,0.07
17,08.09.2022,0.11
18,09.09.2022,0.09
19,10.09.2022,0.15
20,11.09.2022,0.07
21,12.09.2022,0.03
22,13.09.2022,0.16
23,14.09.2022,0.24
24,15.09.2022,0.04
25,16.09.2022,0.09
26,17.09.2022,0.13
27,18.09.2022,0.02
28,20.09.2022,0.23
29,21.09.2022,0.15
30,23.09.2022,0.03
31,26.09.2022,0.02
32,27.09.2022,0.27
33,28.09.2022,0.11
34,29.09.2022,0.27
35,30.09.2022,0.15
36,01.10.2022,0.07
37,02.10.2022,0.16
38,04.10.2022,0.1
39,05.10.2022,0.26
