,Date,Price (Euros)
0,16.08.2022,0.08
1,18.08.2022,0.16
2,19.08.2022,0.34
3,20.08.2022,0.17
4,21.08.2022,0.02
5,24.08.2022,0.2
6,25.08.2022,0.09
7,26.08.2022,0.09
8,27.08.2022,0.4
9,28.08.2022,0.23
10,29.08.2022,0.13
11,30.08.2022,0.16
12,01.09.2022,0.16
13,02.09.2022,0.33
14,03.09.2022,0.7
15,04.09.2022,0.34
16,06.09.2022,0.18
17,07.09.2022,0.2
18,08.09.2022,0.22
19,09.09.2022,0.06
20,10.09.2022,0.19
21,11.09.2022,0.05
22,12.09.2022,0.02
23,13.09.2022,0.08
24,14.09.2022,0.23
25,15.09.2022,0.39
26,17.09.2022,0.21
27,19.09.2022,0.11
28,20.09.2022,0.02
29,21.09.2022,0.08
30,22.09.2022,0.33
31,23.09.2022,0.02
32,24.09.2022,0.14
33,25.09.2022,0.04
34,26.09.2022,0.21
35,27.09.2022,0.02
36,28.09.2022,0.02
37,29.09.2022,0.13
38,01.10.2022,0.42
39,02.10.2022,0.12
40,03.10.2022,0.13
41,04.10.2022,0.17
