,Date,Price (Euros)
0,22.08.2022,0.1
1,23.08.2022,0.46
2,24.08.2022,0.13
3,25.08.2022,0.49
4,26.08.2022,0.85
5,27.08.2022,0.32
6,28.08.2022,0.26
7,29.08.2022,0.29
8,30.08.2022,0.83
9,31.08.2022,0.21
10,01.09.2022,0.46
11,02.09.2022,0.18
12,03.09.2022,0.53
13,04.09.2022,0.05
14,05.09.2022,0.02
15,06.09.2022,0.17
16,07.09.2022,0.63
17,08.09.2022,0.14
18,09.09.2022,0.1
19,10.09.2022,0.46
20,11.09.2022,0.1
21,12.09.2022,0.82
22,13.09.2022,0.44
23,14.09.2022,0.62
24,15.09.2022,0.19
25,17.09.2022,0.28
26,18.09.2022,0.19
27,19.09.2022,0.77
28,20.09.2022,0.22
29,21.09.2022,0.04
30,22.09.2022,0.19
31,23.09.2022,0.05
32,24.09.2022,0.19
33,25.09.2022,0.14
34,27.09.2022,0.08
35,28.09.2022,0.06
36,29.09.2022,0.05
37,30.09.2022,1.36
38,02.10.2022,1.0
39,04.10.2022,0.39
40,05.10.2022,1.89
