,Date,Price (Euros)
0,23.08.2022,0.39
1,24.08.2022,0.12
2,25.08.2022,0.16
3,26.08.2022,0.27
4,27.08.2022,0.09
5,28.08.2022,0.13
6,29.08.2022,0.11
7,30.08.2022,0.23
8,31.08.2022,0.16
9,01.09.2022,0.29
10,02.09.2022,0.19
11,03.09.2022,0.16
12,04.09.2022,0.17
13,05.09.2022,0.3
14,06.09.2022,0.14
15,07.09.2022,0.22
16,08.09.2022,0.21
17,09.09.2022,0.15
18,10.09.2022,0.28
19,11.09.2022,0.1
20,12.09.2022,0.29
21,13.09.2022,0.45
22,14.09.2022,0.24
23,15.09.2022,0.16
24,16.09.2022,0.75
25,17.09.2022,0.36
26,18.09.2022,0.19
27,19.09.2022,0.19
28,20.09.2022,0.2
29,21.09.2022,0.2
30,22.09.2022,0.19
31,23.09.2022,0.13
32,24.09.2022,0.23
33,25.09.2022,0.38
34,26.09.2022,0.26
35,27.09.2022,0.29
36,28.09.2022,0.49
37,29.09.2022,0.22
38,30.09.2022,0.4
39,01.10.2022,0.24
40,02.10.2022,0.45
41,03.10.2022,0.66
42,04.10.2022,0.26
43,05.10.2022,0.23
