,Date,Price (Euros)
0,23.08.2022,0.42
1,24.08.2022,0.26
2,25.08.2022,0.42
3,26.08.2022,0.35
4,27.08.2022,0.26
5,28.08.2022,0.36
6,29.08.2022,0.24
7,30.08.2022,0.3
8,31.08.2022,0.67
9,01.09.2022,0.48
10,02.09.2022,0.38
11,03.09.2022,0.28
12,04.09.2022,0.22
13,05.09.2022,0.39
14,06.09.2022,0.37
15,07.09.2022,0.31
16,08.09.2022,0.33
17,09.09.2022,0.31
18,10.09.2022,0.31
19,11.09.2022,0.44
20,12.09.2022,0.34
21,13.09.2022,0.27
22,14.09.2022,0.39
23,15.09.2022,0.36
24,16.09.2022,0.37
25,17.09.2022,0.36
26,18.09.2022,0.35
27,19.09.2022,0.44
28,20.09.2022,0.32
29,21.09.2022,0.32
30,22.09.2022,0.35
31,23.09.2022,0.35
32,24.09.2022,0.36
33,25.09.2022,0.46
34,26.09.2022,0.39
35,27.09.2022,0.5
36,28.09.2022,0.34
37,29.09.2022,0.4
38,30.09.2022,0.34
39,01.10.2022,0.42
40,02.10.2022,0.34
41,03.10.2022,0.52
42,04.10.2022,0.38
43,05.10.2022,0.46
