,Date,Price (Euros)
0,23.08.2022,0.27
1,24.08.2022,0.42
2,25.08.2022,0.56
3,26.08.2022,0.5
4,27.08.2022,0.15
5,28.08.2022,0.15
6,29.08.2022,0.15
7,30.08.2022,0.34
8,31.08.2022,0.24
9,01.09.2022,0.59
10,02.09.2022,0.24
11,03.09.2022,0.19
12,04.09.2022,0.25
13,05.09.2022,0.5
14,06.09.2022,0.37
15,07.09.2022,0.25
16,08.09.2022,0.3
17,09.09.2022,0.3
18,10.09.2022,0.29
19,11.09.2022,0.3
20,12.09.2022,0.44
21,13.09.2022,0.11
22,14.09.2022,0.6
23,15.09.2022,0.3
24,16.09.2022,0.2
25,17.09.2022,0.1
26,18.09.2022,0.24
27,19.09.2022,0.99
28,20.09.2022,0.58
29,21.09.2022,0.24
