,Date,Price (Euros)
0,22.08.2022,0.13
1,23.08.2022,0.22
2,24.08.2022,0.27
3,25.08.2022,0.17
4,26.08.2022,0.25
5,27.08.2022,0.75
6,28.08.2022,0.49
7,29.08.2022,0.1
8,30.08.2022,0.24
9,31.08.2022,0.16
10,01.09.2022,0.25
11,02.09.2022,0.24
12,03.09.2022,0.28
13,04.09.2022,0.19
14,05.09.2022,0.17
15,06.09.2022,0.16
16,07.09.2022,0.14
17,08.09.2022,0.2
18,10.09.2022,0.19
19,11.09.2022,0.02
20,12.09.2022,0.39
21,13.09.2022,0.24
22,15.09.2022,0.23
23,16.09.2022,0.41
24,17.09.2022,0.39
25,18.09.2022,0.1
26,19.09.2022,0.3
27,20.09.2022,0.2
28,21.09.2022,0.16
29,22.09.2022,0.1
