,Date,Price (Euros)
0,18.08.2022,0.15
1,20.08.2022,0.02
2,21.08.2022,0.25
3,23.08.2022,0.13
4,24.08.2022,0.13
5,26.08.2022,0.29
6,27.08.2022,0.11
7,28.08.2022,0.02
8,29.08.2022,0.07
9,30.08.2022,0.39
10,31.08.2022,0.05
11,01.09.2022,0.31
12,02.09.2022,0.1
13,03.09.2022,0.39
14,04.09.2022,0.47
15,05.09.2022,0.29
16,06.09.2022,0.25
17,07.09.2022,0.1
18,08.09.2022,0.28
19,09.09.2022,0.24
20,11.09.2022,0.25
21,12.09.2022,0.14
22,13.09.2022,0.13
23,14.09.2022,0.13
24,15.09.2022,0.15
25,16.09.2022,0.04
26,17.09.2022,0.34
27,18.09.2022,0.18
28,19.09.2022,0.18
29,20.09.2022,0.23
