,Date,Price (Euros)
0,20.08.2022,0.9
1,21.08.2022,0.61
2,22.08.2022,0.39
3,23.08.2022,0.57
4,24.08.2022,0.52
5,25.08.2022,0.99
6,26.08.2022,0.79
7,27.08.2022,0.44
8,28.08.2022,0.1
9,29.08.2022,0.53
10,31.08.2022,1.99
11,01.09.2022,0.88
12,02.09.2022,0.71
13,03.09.2022,0.83
14,05.09.2022,0.54
15,07.09.2022,1.99
16,08.09.2022,0.5
17,09.09.2022,0.88
18,11.09.2022,0.5
19,12.09.2022,0.62
20,13.09.2022,0.37
21,14.09.2022,0.97
22,15.09.2022,0.39
23,16.09.2022,0.25
24,17.09.2022,0.49
25,18.09.2022,0.69
26,19.09.2022,0.61
27,20.09.2022,0.93
28,21.09.2022,0.49
29,22.09.2022,1.44
