,Date,Price (Euros)
0,21.08.2022,0.08
1,22.08.2022,0.49
2,23.08.2022,0.39
3,24.08.2022,0.22
4,25.08.2022,0.09
5,26.08.2022,0.24
6,27.08.2022,0.32
7,28.08.2022,0.09
8,29.08.2022,0.09
9,30.08.2022,0.06
10,31.08.2022,0.19
11,01.09.2022,0.07
12,02.09.2022,0.74
13,04.09.2022,0.47
14,05.09.2022,0.38
15,06.09.2022,0.08
16,07.09.2022,0.45
17,08.09.2022,0.34
18,09.09.2022,0.25
19,10.09.2022,0.21
20,12.09.2022,0.15
21,13.09.2022,0.33
22,14.09.2022,0.24
23,15.09.2022,0.22
24,17.09.2022,0.07
25,18.09.2022,0.45
26,19.09.2022,0.02
27,20.09.2022,0.46
28,21.09.2022,0.48
29,22.09.2022,0.24
