,Date,Price (Euros)
0,21.07.2022,0.38
1,22.07.2022,0.25
2,28.07.2022,0.24
3,29.07.2022,0.15
4,31.07.2022,0.35
5,01.08.2022,0.12
6,02.08.2022,0.25
7,04.08.2022,0.25
8,05.08.2022,0.13
9,06.08.2022,0.25
10,07.08.2022,0.48
11,08.08.2022,0.29
12,10.08.2022,0.24
13,11.08.2022,0.2
14,16.08.2022,0.21
15,17.08.2022,0.16
16,18.08.2022,0.1
17,19.08.2022,0.14
18,21.08.2022,0.39
19,22.08.2022,0.16
20,23.08.2022,0.22
21,26.08.2022,0.25
22,29.08.2022,0.25
23,30.08.2022,0.15
24,06.09.2022,0.24
25,07.09.2022,0.21
26,08.09.2022,0.3
27,11.09.2022,0.2
28,13.09.2022,0.28
29,20.09.2022,0.38
