,Date,Price (Euros)
0,19.07.2022,0.03
1,20.07.2022,0.13
2,22.07.2022,0.29
3,23.07.2022,0.19
4,24.07.2022,0.05
5,25.07.2022,0.16
6,26.07.2022,0.05
7,27.07.2022,0.29
8,28.07.2022,0.2
9,29.07.2022,0.05
10,31.07.2022,0.14
11,04.08.2022,0.09
12,09.08.2022,0.19
13,10.08.2022,0.35
14,12.08.2022,0.1
15,18.08.2022,0.1
16,21.08.2022,0.14
17,23.08.2022,0.02
18,26.08.2022,0.14
19,27.08.2022,0.1
20,31.08.2022,0.19
21,06.09.2022,0.16
22,08.09.2022,0.16
23,09.09.2022,0.09
24,10.09.2022,0.16
25,13.09.2022,0.14
26,14.09.2022,0.1
27,15.09.2022,0.13
28,16.09.2022,0.14
29,19.09.2022,0.33
