,Date,Price (Euros)
0,05.07.2022,0.29
1,15.07.2022,0.15
2,19.07.2022,0.05
3,20.07.2022,0.02
4,26.07.2022,1.0
5,27.07.2022,0.03
6,01.08.2022,0.27
7,03.08.2022,0.05
8,06.08.2022,0.12
9,08.08.2022,0.13
10,11.08.2022,0.09
11,12.08.2022,0.03
12,18.08.2022,0.05
13,23.08.2022,0.29
14,28.08.2022,0.15
15,30.08.2022,0.06
16,31.08.2022,0.05
17,01.09.2022,0.62
18,03.09.2022,0.09
19,04.09.2022,0.19
20,06.09.2022,0.07
21,08.09.2022,0.1
22,09.09.2022,0.02
23,11.09.2022,0.08
24,12.09.2022,0.35
25,13.09.2022,0.08
26,15.09.2022,0.28
27,17.09.2022,0.05
28,18.09.2022,0.1
29,19.09.2022,0.08
