,Date,Price (Euros)
0,22.06.2022,0.15
1,26.06.2022,0.06
2,29.06.2022,0.24
3,08.07.2022,0.35
4,12.07.2022,0.2
5,13.07.2022,0.35
6,16.07.2022,0.4
7,19.07.2022,0.02
8,26.07.2022,0.2
9,29.07.2022,0.35
10,30.07.2022,0.08
11,03.08.2022,0.35
12,05.08.2022,0.31
13,07.08.2022,0.34
14,09.08.2022,0.1
15,12.08.2022,0.35
16,14.08.2022,0.05
17,18.08.2022,0.07
18,21.08.2022,0.14
19,22.08.2022,0.28
20,26.08.2022,0.09
21,29.08.2022,0.09
22,30.08.2022,0.19
23,31.08.2022,0.15
24,03.09.2022,0.09
25,05.09.2022,0.2
26,06.09.2022,0.05
27,15.09.2022,0.19
28,20.09.2022,0.09
29,21.09.2022,0.1
