,Date,Price (Euros)
0,24.07.2022,0.16
1,25.07.2022,0.15
2,26.07.2022,0.43
3,28.07.2022,0.54
4,31.07.2022,0.12
5,05.08.2022,0.11
6,06.08.2022,0.1
7,08.08.2022,0.2
8,09.08.2022,0.58
9,10.08.2022,0.12
10,15.08.2022,0.1
11,16.08.2022,0.99
12,18.08.2022,0.45
13,19.08.2022,0.55
14,21.08.2022,0.1
15,22.08.2022,0.13
16,25.08.2022,0.3
17,26.08.2022,0.42
18,27.08.2022,1.03
19,28.08.2022,0.38
20,29.08.2022,0.1
21,03.09.2022,0.14
22,06.09.2022,0.05
23,11.09.2022,0.19
24,12.09.2022,0.9
25,13.09.2022,1.49
26,14.09.2022,2.0
27,17.09.2022,0.58
28,18.09.2022,2.0
29,21.09.2022,0.59
