,Date,Price (Euros)
0,23.08.2022,5.88
1,24.08.2022,4.92
2,25.08.2022,6.2
3,26.08.2022,7.27
4,27.08.2022,4.67
5,28.08.2022,4.15
6,29.08.2022,4.07
7,30.08.2022,4.62
8,31.08.2022,4.83
9,01.09.2022,4.9
10,02.09.2022,4.93
11,03.09.2022,4.7
12,04.09.2022,5.28
13,05.09.2022,5.06
14,06.09.2022,6.71
15,07.09.2022,5.21
16,08.09.2022,6.23
17,09.09.2022,6.49
18,10.09.2022,5.12
19,11.09.2022,6.24
20,12.09.2022,6.55
21,13.09.2022,6.12
22,14.09.2022,7.63
23,15.09.2022,6.11
24,16.09.2022,5.24
25,17.09.2022,6.12
26,18.09.2022,7.13
27,19.09.2022,5.78
28,20.09.2022,5.34
29,21.09.2022,5.75
30,22.09.2022,9.19
31,23.09.2022,5.89
32,24.09.2022,6.35
33,25.09.2022,6.74
34,26.09.2022,6.77
35,27.09.2022,6.01
36,28.09.2022,7.02
37,29.09.2022,6.69
38,30.09.2022,7.06
39,01.10.2022,6.55
40,02.10.2022,5.54
41,03.10.2022,7.26
42,04.10.2022,7.05
43,05.10.2022,6.73
