,Date,Price (Euros)
0,17.08.2022,0.96
1,18.08.2022,0.53
2,19.08.2022,0.4
3,20.08.2022,0.48
4,21.08.2022,0.66
5,22.08.2022,0.99
6,23.08.2022,0.93
7,24.08.2022,0.44
8,25.08.2022,0.6
9,26.08.2022,0.92
10,27.08.2022,0.7
11,28.08.2022,0.54
12,29.08.2022,0.32
13,30.08.2022,1.06
14,31.08.2022,0.49
15,01.09.2022,0.36
16,02.09.2022,0.2
17,03.09.2022,0.98
18,04.09.2022,0.35
19,06.09.2022,0.24
20,07.09.2022,0.34
21,11.09.2022,0.4
22,14.09.2022,1.48
23,15.09.2022,0.28
24,16.09.2022,0.75
25,17.09.2022,0.49
26,18.09.2022,0.19
27,19.09.2022,0.95
28,20.09.2022,0.52
29,21.09.2022,0.98
30,22.09.2022,0.39
31,24.09.2022,0.97
32,25.09.2022,0.6
33,26.09.2022,0.6
34,28.09.2022,0.37
35,29.09.2022,0.49
36,30.09.2022,0.3
37,01.10.2022,0.1
38,02.10.2022,0.3
39,03.10.2022,0.15
