,Date,Price (Euros)
0,18.08.2022,0.97
1,19.08.2022,0.83
2,20.08.2022,1.22
3,21.08.2022,1.5
4,22.08.2022,0.5
5,23.08.2022,0.96
6,24.08.2022,0.94
7,26.08.2022,0.91
8,27.08.2022,0.89
9,28.08.2022,0.75
10,29.08.2022,0.9
11,30.08.2022,1.33
12,31.08.2022,1.2
13,01.09.2022,1.33
14,02.09.2022,0.88
15,03.09.2022,1.0
16,04.09.2022,1.0
17,05.09.2022,1.99
18,06.09.2022,1.92
19,07.09.2022,1.8
20,08.09.2022,1.0
21,10.09.2022,0.79
22,12.09.2022,0.77
23,13.09.2022,0.99
24,14.09.2022,1.12
25,16.09.2022,0.58
26,18.09.2022,1.25
27,19.09.2022,1.38
28,20.09.2022,1.23
29,21.09.2022,0.38
30,22.09.2022,0.95
31,24.09.2022,0.73
32,25.09.2022,0.7
33,26.09.2022,0.42
34,27.09.2022,1.15
35,28.09.2022,0.99
36,29.09.2022,0.84
37,01.10.2022,0.44
38,02.10.2022,1.0
39,03.10.2022,1.49
40,04.10.2022,1.15
