,Date,Price (Euros)
0,22.08.2022,0.19
1,23.08.2022,0.46
2,24.08.2022,0.4
3,25.08.2022,0.13
4,26.08.2022,0.04
5,27.08.2022,0.17
6,28.08.2022,0.16
7,29.08.2022,0.16
8,30.08.2022,0.07
9,31.08.2022,0.18
10,01.09.2022,0.1
11,02.09.2022,0.05
12,03.09.2022,0.5
13,04.09.2022,0.19
14,05.09.2022,0.22
15,06.09.2022,0.15
16,07.09.2022,0.08
17,08.09.2022,0.1
18,10.09.2022,0.22
19,11.09.2022,0.2
20,12.09.2022,0.15
21,13.09.2022,0.11
22,14.09.2022,0.16
23,15.09.2022,0.15
24,16.09.2022,0.15
25,17.09.2022,0.07
26,18.09.2022,0.11
27,19.09.2022,0.13
28,20.09.2022,0.15
29,21.09.2022,0.26
30,22.09.2022,0.35
31,23.09.2022,0.1
32,24.09.2022,0.19
33,25.09.2022,0.79
34,27.09.2022,0.39
35,28.09.2022,0.23
36,29.09.2022,0.31
37,30.09.2022,0.22
38,02.10.2022,0.21
39,03.10.2022,0.05
40,04.10.2022,0.87
41,05.10.2022,0.22
