,Date,Price (Euros)
0,19.08.2022,0.02
1,20.08.2022,0.03
2,21.08.2022,0.13
3,22.08.2022,0.02
4,23.08.2022,0.07
5,24.08.2022,0.12
6,25.08.2022,0.1
7,26.08.2022,0.09
8,27.08.2022,0.02
9,28.08.2022,0.05
10,29.08.2022,0.2
11,30.08.2022,0.04
12,31.08.2022,0.19
13,01.09.2022,0.03
14,03.09.2022,0.02
15,04.09.2022,0.02
16,05.09.2022,0.29
17,07.09.2022,0.13
18,08.09.2022,0.09
19,09.09.2022,0.05
20,12.09.2022,0.19
21,13.09.2022,0.03
22,14.09.2022,0.2
23,15.09.2022,0.09
24,16.09.2022,0.02
25,17.09.2022,0.05
26,18.09.2022,0.07
27,19.09.2022,0.19
28,20.09.2022,0.1
29,21.09.2022,0.08
30,22.09.2022,0.1
31,23.09.2022,0.02
32,24.09.2022,0.2
33,26.09.2022,0.02
34,27.09.2022,0.19
35,28.09.2022,0.1
36,29.09.2022,0.02
37,30.09.2022,0.05
38,01.10.2022,0.14
39,02.10.2022,0.03
40,03.10.2022,0.09
41,04.10.2022,0.16
42,05.10.2022,0.08
