,Date,Price (Euros)
0,20.08.2022,0.09
1,21.08.2022,0.15
2,22.08.2022,0.02
3,23.08.2022,0.02
4,24.08.2022,0.08
5,25.08.2022,0.02
6,26.08.2022,0.09
7,27.08.2022,0.05
8,28.08.2022,0.06
9,29.08.2022,0.17
10,30.08.2022,0.02
11,31.08.2022,0.09
12,01.09.2022,0.03
13,03.09.2022,0.16
14,04.09.2022,0.11
15,05.09.2022,0.18
16,06.09.2022,0.11
17,07.09.2022,0.1
18,08.09.2022,0.03
19,09.09.2022,0.02
20,10.09.2022,0.03
21,11.09.2022,0.02
22,12.09.2022,0.03
23,13.09.2022,0.03
24,14.09.2022,0.18
25,16.09.2022,0.14
26,17.09.2022,0.02
27,18.09.2022,0.05
28,20.09.2022,0.2
29,21.09.2022,0.25
30,22.09.2022,0.04
31,23.09.2022,0.02
32,24.09.2022,0.07
33,25.09.2022,0.38
34,26.09.2022,0.02
35,27.09.2022,0.21
36,28.09.2022,0.03
37,29.09.2022,0.2
38,30.09.2022,0.22
39,01.10.2022,0.02
40,02.10.2022,0.17
41,03.10.2022,0.32
42,04.10.2022,0.11
43,05.10.2022,0.14
