,Date,Price (Euros)
0,23.08.2022,0.58
1,24.08.2022,0.69
2,25.08.2022,0.88
3,26.08.2022,0.9
4,27.08.2022,0.54
5,28.08.2022,1.14
6,29.08.2022,0.2
7,30.08.2022,0.47
8,31.08.2022,0.26
9,01.09.2022,1.48
10,02.09.2022,0.46
11,03.09.2022,0.79
12,04.09.2022,0.67
13,05.09.2022,0.38
14,06.09.2022,0.57
15,07.09.2022,0.4
16,08.09.2022,0.15
17,09.09.2022,2.88
18,10.09.2022,0.2
19,11.09.2022,0.43
20,12.09.2022,0.55
21,13.09.2022,0.31
22,14.09.2022,1.59
23,15.09.2022,1.94
24,16.09.2022,0.15
25,17.09.2022,0.19
26,18.09.2022,0.77
27,19.09.2022,0.75
28,20.09.2022,0.54
29,21.09.2022,0.86
30,22.09.2022,1.8
31,23.09.2022,0.27
32,24.09.2022,0.87
33,25.09.2022,0.76
34,26.09.2022,1.38
35,27.09.2022,0.4
36,28.09.2022,0.56
37,29.09.2022,0.53
38,30.09.2022,1.04
39,01.10.2022,1.28
40,02.10.2022,0.5
41,03.10.2022,1.07
42,04.10.2022,0.53
43,05.10.2022,0.77
