,Date,Price (Euros)
0,22.08.2022,0.48
1,23.08.2022,0.42
2,24.08.2022,0.77
3,25.08.2022,0.05
4,26.08.2022,0.35
5,27.08.2022,0.48
6,28.08.2022,0.53
7,29.08.2022,0.14
8,30.08.2022,0.5
9,31.08.2022,0.4
10,01.09.2022,0.4
11,02.09.2022,0.66
12,03.09.2022,0.74
13,04.09.2022,0.19
14,05.09.2022,0.8
15,06.09.2022,0.46
16,08.09.2022,0.59
17,09.09.2022,1.6
18,10.09.2022,0.25
19,11.09.2022,0.59
20,12.09.2022,0.4
21,13.09.2022,0.43
22,14.09.2022,0.99
23,15.09.2022,0.64
24,16.09.2022,0.78
25,17.09.2022,0.97
26,18.09.2022,0.86
27,19.09.2022,0.65
28,20.09.2022,0.99
29,21.09.2022,0.58
30,22.09.2022,0.54
31,23.09.2022,0.66
32,24.09.2022,0.95
33,25.09.2022,0.91
34,26.09.2022,0.73
35,27.09.2022,0.56
36,28.09.2022,0.78
37,29.09.2022,0.73
38,30.09.2022,0.8
39,01.10.2022,0.47
40,02.10.2022,0.53
41,03.10.2022,0.94
42,04.10.2022,1.42
43,05.10.2022,0.48
