,Date,Price (Euros)
0,21.08.2022,0.04
1,22.08.2022,0.08
2,23.08.2022,0.18
3,24.08.2022,0.02
4,25.08.2022,0.28
5,26.08.2022,0.13
6,27.08.2022,0.26
7,28.08.2022,0.99
8,29.08.2022,0.1
9,30.08.2022,0.09
10,31.08.2022,0.21
11,01.09.2022,0.11
12,02.09.2022,0.1
13,03.09.2022,0.39
14,05.09.2022,0.06
15,06.09.2022,0.02
16,07.09.2022,0.16
17,08.09.2022,0.11
18,09.09.2022,0.24
19,10.09.2022,0.1
20,11.09.2022,0.06
21,13.09.2022,0.05
22,14.09.2022,0.11
23,15.09.2022,0.2
24,16.09.2022,0.02
25,17.09.2022,0.28
26,18.09.2022,0.02
27,19.09.2022,0.07
28,20.09.2022,0.21
29,21.09.2022,0.07
30,22.09.2022,0.16
31,23.09.2022,0.15
32,24.09.2022,0.15
33,25.09.2022,0.16
34,26.09.2022,0.19
35,27.09.2022,0.06
36,28.09.2022,0.22
37,29.09.2022,0.09
38,30.09.2022,0.13
39,01.10.2022,0.2
40,02.10.2022,0.17
41,03.10.2022,0.14
42,04.10.2022,0.05
43,05.10.2022,0.2
