,Date,Price (Euros)
0,23.08.2022,0.31
1,24.08.2022,0.23
2,25.08.2022,0.36
3,26.08.2022,0.23
4,27.08.2022,0.29
5,28.08.2022,0.23
6,29.08.2022,0.33
7,30.08.2022,0.23
8,31.08.2022,0.39
9,01.09.2022,0.47
10,02.09.2022,0.3
11,03.09.2022,0.2
12,04.09.2022,0.28
13,05.09.2022,0.25
14,06.09.2022,0.16
15,07.09.2022,0.31
16,08.09.2022,0.23
17,09.09.2022,0.14
18,10.09.2022,0.32
19,11.09.2022,0.1
20,12.09.2022,0.26
21,13.09.2022,0.16
22,14.09.2022,0.13
23,15.09.2022,0.34
24,16.09.2022,0.32
25,17.09.2022,0.31
26,18.09.2022,0.24
27,19.09.2022,0.37
28,20.09.2022,0.24
29,21.09.2022,0.32
